freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,D7REC,PL,2011,1.2
A,PC_GDP,S13,D7REC,PL,2012,1.3
A,PC_GDP,S13,D7REC,PL,2013,1.3
A,PC_GDP,S13,D7REC,PL,2014,1.4
A,PC_GDP,S13,D7REC,PL,2015,1.3
A,PC_GDP,S13,D7REC,PL,2016,0.8
A,PC_GDP,S13,D7REC,PL,2017,1.1
A,PC_GDP,S13,D7REC,PL,2018,1.2
A,PC_GDP,S13,D7REC,PL,2019,1.1
A,PC_GDP,S13,D7REC,PL,2020,1.2
A,PC_GDP,S13,D7REC,PL,2021,1.2
A,PC_GDP,S13,D7REC,PL,2022,1.1
A,PC_GDP,S13,D7REC,PL,2023,1.5
A,PC_GDP,S13,D7REC,PL,2024,1.3
A,PC_GDP,S13,D7REC,PL,2025,1.5
A,PC_GDP,S13,D7REC,PT,1995,0.6
A,PC_GDP,S13,D7REC,PT,1996,0.6
A,PC_GDP,S13,D7REC,PT,1997,0.4
A,PC_GDP,S13,D7REC,PT,1998,0.5
A,PC_GDP,S13,D7REC,PT,1999,0.8
A,PC_GDP,S13,D7REC,PT,2000,0.7
A,PC_GDP,S13,D7REC,PT,2001,0.6
A,PC_GDP,S13,D7REC,PT,2002,0.8
A,PC_GDP,S13,D7REC,PT,2003,0.8
A,PC_GDP,S13,D7REC,PT,2004,1.3
A,PC_GDP,S13,D7REC,PT,2005,1.1
A,PC_GDP,S13,D7REC,PT,2006,1.3
A,PC_GDP,S13,D7REC,PT,2007,1.5
A,PC_GDP,S13,D7REC,PT,2008,1.3
A,PC_GDP,S13,D7REC,PT,2009,1.5
A,PC_GDP,S13,D7REC,PT,2010,1.1
A,PC_GDP,S13,D7REC,PT,2011,1.1
A,PC_GDP,S13,D7REC,PT,2012,1.5
A,PC_GDP,S13,D7REC,PT,2013,1.4
A,PC_GDP,S13,D7REC,PT,2014,1.7
A,PC_GDP,S13,D7REC,PT,2015,1.5
A,PC_GDP,S13,D7REC,PT,2016,1.4
A,PC_GDP,S13,D7REC,PT,2017,1.4
A,PC_GDP,S13,D7REC,PT,2018,1.3
A,PC_GDP,S13,D7REC,PT,2019,1.3
A,PC_GDP,S13,D7REC,PT,2020,1.5
A,PC_GDP,S13,D7REC,PT,2021,1.9
A,PC_GDP,S13,D7REC,PT,2022,1.2
A,PC_GDP,S13,D7REC,PT,2023,1.1
A,PC_GDP,S13,D7REC,PT,2024,1.2
A,PC_GDP,S13,D7REC,PT,2025,1.0
A,PC_GDP,S13,D7REC,RO,1995,0.4
A,PC_GDP,S13,D7REC,RO,1996,0.3
A,PC_GDP,S13,D7REC,RO,1997,0.8
A,PC_GDP,S13,D7REC,RO,1998,0.5
A,PC_GDP,S13,D7REC,RO,1999,0.5
A,PC_GDP,S13,D7REC,RO,2000,0.4
A,PC_GDP,S13,D7REC,RO,2001,0.6
A,PC_GDP,S13,D7REC,RO,2002,1.1
A,PC_GDP,S13,D7REC,RO,2003,0.9
A,PC_GDP,S13,D7REC,RO,2004,1.6
A,PC_GDP,S13,D7REC,RO,2005,1.2
A,PC_GDP,S13,D7REC,RO,2006,1.1
A,PC_GDP,S13,D7REC,RO,2007,0.8
A,PC_GDP,S13,D7REC,RO,2008,0.7
A,PC_GDP,S13,D7REC,RO,2009,0.6
A,PC_GDP,S13,D7REC,RO,2010,1.4
A,PC_GDP,S13,D7REC,RO,2011,0.7
A,PC_GDP,S13,D7REC,RO,2012,1.1
A,PC_GDP,S13,D7REC,RO,2013,1.0
A,PC_GDP,S13,D7REC,RO,2014,1.0
A,PC_GDP,S13,D7REC,RO,2015,1.1
A,PC_GDP,S13,D7REC,RO,2016,0.9
A,PC_GDP,S13,D7REC,RO,2017,0.9
A,PC_GDP,S13,D7REC,RO,2018,1.1
A,PC_GDP,S13,D7REC,RO,2019,1.1
A,PC_GDP,S13,D7REC,RO,2020,1.2
A,PC_GDP,S13,D7REC,RO,2021,1.1
A,PC_GDP,S13,D7REC,RO,2022,1.1
A,PC_GDP,S13,D7REC,RO,2023,1.2
A,PC_GDP,S13,D7REC,RO,2024,0.9
A,PC_GDP,S13,D7REC,RO,2025,1.1
A,PC_GDP,S13,D7REC,SE,1995,0.6
A,PC_GDP,S13,D7REC,SE,1996,0.6
A,PC_GDP,S13,D7REC,SE,1997,0.4
A,PC_GDP,S13,D7REC,SE,1998,0.5
A,PC_GDP,S13,D7REC,SE,1999,0.5
A,PC_GDP,S13,D7REC,SE,2000,0.5
A,PC_GDP,S13,D7REC,SE,2001,0.5
A,PC_GDP,S13,D7REC,SE,2002,0.5
A,PC_GDP,S13,D7REC,SE,2003,0.4
A,PC_GDP,S13,D7REC,SE,2004,0.4
A,PC_GDP,S13,D7REC,SE,2005,0.4
A,PC_GDP,S13,D7REC,SE,2006,0.5
A,PC_GDP,S13,D7REC,SE,2007,0.6
A,PC_GDP,S13,D7REC,SE,2008,0.6
A,PC_GDP,S13,D7REC,SE,2009,0.6
A,PC_GDP,S13,D7REC,SE,2010,0.6
A,PC_GDP,S13,D7REC,SE,2011,0.5
A,PC_GDP,S13,D7REC,SE,2012,0.6
A,PC_GDP,S13,D7REC,SE,2013,0.6
A,PC_GDP,S13,D7REC,SE,2014,0.5
A,PC_GDP,S13,D7REC,SE,2015,0.5
A,PC_GDP,S13,D7REC,SE,2016,0.5
A,PC_GDP,S13,D7REC,SE,2017,0.5
A,PC_GDP,S13,D7REC,SE,2018,0.5
A,PC_GDP,S13,D7REC,SE,2019,0.5
A,PC_GDP,S13,D7REC,SE,2020,0.6
A,PC_GDP,S13,D7REC,SE,2021,0.6
A,PC_GDP,S13,D7REC,SE,2022,0.6
A,PC_GDP,S13,D7REC,SE,2023,0.6
A,PC_GDP,S13,D7REC,SE,2024,0.5
A,PC_GDP,S13,D7REC,SE,2025,0.5
A,PC_GDP,S13,D7REC,SI,1995,1.3
A,PC_GDP,S13,D7REC,SI,1996,1.4
A,PC_GDP,S13,D7REC,SI,1997,1.5
A,PC_GDP,S13,D7REC,SI,1998,1.4
A,PC_GDP,S13,D7REC,SI,1999,1.2
A,PC_GDP,S13,D7REC,SI,2000,1.3
A,PC_GDP,S13,D7REC,SI,2001,1.6
A,PC_GDP,S13,D7REC,SI,2002,1.5
A,PC_GDP,S13,D7REC,SI,2003,1.3
A,PC_GDP,S13,D7REC,SI,2004,1.6
A,PC_GDP,S13,D7REC,SI,2005,1.2
A,PC_GDP,S13,D7REC,SI,2006,1.1
A,PC_GDP,S13,D7REC,SI,2007,1.0
A,PC_GDP,S13,D7REC,SI,2008,1.4
A,PC_GDP,S13,D7REC,SI,2009,1.3
A,PC_GDP,S13,D7REC,SI,2010,1.1
A,PC_GDP,S13,D7REC,SI,2011,1.0
A,PC_GDP,S13,D7REC,SI,2012,1.0
A,PC_GDP,S13,D7REC,SI,2013,1.1
A,PC_GDP,S13,D7REC,SI,2014,1.1
A,PC_GDP,S13,D7REC,SI,2015,1.0
A,PC_GDP,S13,D7REC,SI,2016,1.2
A,PC_GDP,S13,D7REC,SI,2017,1.0
A,PC_GDP,S13,D7REC,SI,2018,1.1
A,PC_GDP,S13,D7REC,SI,2019,1.0
A,PC_GDP,S13,D7REC,SI,2020,1.1
A,PC_GDP,S13,D7REC,SI,2021,1.3
A,PC_GDP,S13,D7REC,SI,2022,1.1
A,PC_GDP,S13,D7REC,SI,2023,1.5
A,PC_GDP,S13,D7REC,SI,2024,1.6
A,PC_GDP,S13,D7REC,SI,2025,1.5
A,PC_GDP,S13,D7REC,SK,1995,2.0
A,PC_GDP,S13,D7REC,SK,1996,0.3
A,PC_GDP,S13,D7REC,SK,1997,1.6
A,PC_GDP,S13,D7REC,SK,1998,1.0
A,PC_GDP,S13,D7REC,SK,1999,1.0
A,PC_GDP,S13,D7REC,SK,2000,1.5
A,PC_GDP,S13,D7REC,SK,2001,1.3
A,PC_GDP,S13,D7REC,SK,2002,1.1
A,PC_GDP,S13,D7REC,SK,2003,0.9
A,PC_GDP,S13,D7REC,SK,2004,0.4
A,PC_GDP,S13,D7REC,SK,2005,0.5
A,PC_GDP,S13,D7REC,SK,2006,1.4
A,PC_GDP,S13,D7REC,SK,2007,0.6
A,PC_GDP,S13,D7REC,SK,2008,1.7
A,PC_GDP,S13,D7REC,SK,2009,1.9
A,PC_GDP,S13,D7REC,SK,2010,1.5
A,PC_GDP,S13,D7REC,SK,2011,2.5
A,PC_GDP,S13,D7REC,SK,2012,1.7
A,PC_GDP,S13,D7REC,SK,2013,1.9
A,PC_GDP,S13,D7REC,SK,2014,1.8
A,PC_GDP,S13,D7REC,SK,2015,2.7
A,PC_GDP,S13,D7REC,SK,2016,1.1
A,PC_GDP,S13,D7REC,SK,2017,0.9
A,PC_GDP,S13,D7REC,SK,2018,0.4
A,PC_GDP,S13,D7REC,SK,2019,0.8
A,PC_GDP,S13,D7REC,SK,2020,1.0
A,PC_GDP,S13,D7REC,SK,2021,0.8
A,PC_GDP,S13,D7REC,SK,2022,1.7
A,PC_GDP,S13,D7REC,SK,2023,2.0
A,PC_GDP,S13,D7REC,SK,2024,1.6
A,PC_GDP,S13,D7REC,SK,2025,1.6
A,PC_GDP,S13,P11_P12_P131,AT,1995,4.5
A,PC_GDP,S13,P11_P12_P131,AT,1996,4.5
A,PC_GDP,S13,P11_P12_P131,AT,1997,3.0
A,PC_GDP,S13,P11_P12_P131,AT,1998,3.1
A,PC_GDP,S13,P11_P12_P131,AT,1999,3.1
A,PC_GDP,S13,P11_P12_P131,AT,2000,3.1
A,PC_GDP,S13,P11_P12_P131,AT,2001,3.3
A,PC_GDP,S13,P11_P12_P131,AT,2002,3.5
A,PC_GDP,S13,P11_P12_P131,AT,2003,3.5
A,PC_GDP,S13,P11_P12_P131,AT,2004,3.5
A,PC_GDP,S13,P11_P12_P131,AT,2005,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2006,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2007,4.1
A,PC_GDP,S13,P11_P12_P131,AT,2008,4.2
A,PC_GDP,S13,P11_P12_P131,AT,2009,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2010,4.4
A,PC_GDP,S13,P11_P12_P131,AT,2011,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2012,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2013,4.4
A,PC_GDP,S13,P11_P12_P131,AT,2014,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2015,4.4
A,PC_GDP,S13,P11_P12_P131,AT,2016,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2017,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2018,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2019,4.4
A,PC_GDP,S13,P11_P12_P131,AT,2020,4.4
A,PC_GDP,S13,P11_P12_P131,AT,2021,4.4
A,PC_GDP,S13,P11_P12_P131,AT,2022,4.3
A,PC_GDP,S13,P11_P12_P131,AT,2023,4.5
A,PC_GDP,S13,P11_P12_P131,AT,2024,4.7
A,PC_GDP,S13,P11_P12_P131,AT,2025,4.8
A,PC_GDP,S13,P11_P12_P131,BE,1995,1.8
A,PC_GDP,S13,P11_P12_P131,BE,1996,1.8
A,PC_GDP,S13,P11_P12_P131,BE,1997,1.9
A,PC_GDP,S13,P11_P12_P131,BE,1998,1.9
A,PC_GDP,S13,P11_P12_P131,BE,1999,1.9
A,PC_GDP,S13,P11_P12_P131,BE,2000,1.9
A,PC_GDP,S13,P11_P12_P131,BE,2001,2.0
A,PC_GDP,S13,P11_P12_P131,BE,2002,2.2
A,PC_GDP,S13,P11_P12_P131,BE,2003,2.2
A,PC_GDP,S13,P11_P12_P131,BE,2004,2.2
A,PC_GDP,S13,P11_P12_P131,BE,2005,2.3
A,PC_GDP,S13,P11_P12_P131,BE,2006,2.3
A,PC_GDP,S13,P11_P12_P131,BE,2007,2.2
A,PC_GDP,S13,P11_P12_P131,BE,2008,2.3
A,PC_GDP,S13,P11_P12_P131,BE,2009,2.4
A,PC_GDP,S13,P11_P12_P131,BE,2010,2.4
A,PC_GDP,S13,P11_P12_P131,BE,2011,2.5
A,PC_GDP,S13,P11_P12_P131,BE,2012,2.6
A,PC_GDP,S13,P11_P12_P131,BE,2013,2.6
A,PC_GDP,S13,P11_P12_P131,BE,2014,3.0
A,PC_GDP,S13,P11_P12_P131,BE,2015,2.9
A,PC_GDP,S13,P11_P12_P131,BE,2016,3.2
A,PC_GDP,S13,P11_P12_P131,BE,2017,3.2
A,PC_GDP,S13,P11_P12_P131,BE,2018,3.2
A,PC_GDP,S13,P11_P12_P131,BE,2019,3.1
A,PC_GDP,S13,P11_P12_P131,BE,2020,3.1
A,PC_GDP,S13,P11_P12_P131,BE,2021,3.0
A,PC_GDP,S13,P11_P12_P131,BE,2022,3.1
A,PC_GDP,S13,P11_P12_P131,BE,2023,3.1
A,PC_GDP,S13,P11_P12_P131,BE,2024,3.2
A,PC_GDP,S13,P11_P12_P131,BE,2025,3.1
A,PC_GDP,S13,P11_P12_P131,BG,1995,0.9
A,PC_GDP,S13,P11_P12_P131,BG,1996,0.9
A,PC_GDP,S13,P11_P12_P131,BG,1997,1.8
A,PC_GDP,S13,P11_P12_P131,BG,1998,1.3
A,PC_GDP,S13,P11_P12_P131,BG,1999,5.2
A,PC_GDP,S13,P11_P12_P131,BG,2000,2.8
A,PC_GDP,S13,P11_P12_P131,BG,2001,2.9
A,PC_GDP,S13,P11_P12_P131,BG,2002,3.1
A,PC_GDP,S13,P11_P12_P131,BG,2003,2.7
A,PC_GDP,S13,P11_P12_P131,BG,2004,2.5
A,PC_GDP,S13,P11_P12_P131,BG,2005,2.9
A,PC_GDP,S13,P11_P12_P131,BG,2006,1.2
A,PC_GDP,S13,P11_P12_P131,BG,2007,2.7
A,PC_GDP,S13,P11_P12_P131,BG,2008,2.6
A,PC_GDP,S13,P11_P12_P131,BG,2009,2.9
A,PC_GDP,S13,P11_P12_P131,BG,2010,2.8
A,PC_GDP,S13,P11_P12_P131,BG,2011,2.9
A,PC_GDP,S13,P11_P12_P131,BG,2012,2.8
A,PC_GDP,S13,P11_P12_P131,BG,2013,2.8
A,PC_GDP,S13,P11_P12_P131,BG,2014,3.1
A,PC_GDP,S13,P11_P12_P131,BG,2015,3.2
A,PC_GDP,S13,P11_P12_P131,BG,2016,3.0
A,PC_GDP,S13,P11_P12_P131,BG,2017,3.4
A,PC_GDP,S13,P11_P12_P131,BG,2018,2.7
A,PC_GDP,S13,P11_P12_P131,BG,2019,2.6
A,PC_GDP,S13,P11_P12_P131,BG,2020,1.7
A,PC_GDP,S13,P11_P12_P131,BG,2021,2.3
A,PC_GDP,S13,P11_P12_P131,BG,2022,2.1
A,PC_GDP,S13,P11_P12_P131,BG,2023,2.1
A,PC_GDP,S13,P11_P12_P131,BG,2024,1.1
A,PC_GDP,S13,P11_P12_P131,BG,2025,1.2
A,PC_GDP,S13,P11_P12_P131,CH,1995,3.5
A,PC_GDP,S13,P11_P12_P131,CH,1996,3.5
A,PC_GDP,S13,P11_P12_P131,CH,1997,3.6
A,PC_GDP,S13,P11_P12_P131,CH,1998,3.6
A,PC_GDP,S13,P11_P12_P131,CH,1999,3.7
A,PC_GDP,S13,P11_P12_P131,CH,2000,3.6
A,PC_GDP,S13,P11_P12_P131,CH,2001,3.6
A,PC_GDP,S13,P11_P12_P131,CH,2002,3.6
A,PC_GDP,S13,P11_P12_P131,CH,2003,3.7
A,PC_GDP,S13,P11_P12_P131,CH,2004,3.6
A,PC_GDP,S13,P11_P12_P131,CH,2005,3.6
A,PC_GDP,S13,P11_P12_P131,CH,2006,3.6
A,PC_GDP,S13,P11_P12_P131,CH,2007,3.5
A,PC_GDP,S13,P11_P12_P131,CH,2008,3.7
A,PC_GDP,S13,P11_P12_P131,CH,2009,3.8
A,PC_GDP,S13,P11_P12_P131,CH,2010,3.8
A,PC_GDP,S13,P11_P12_P131,CH,2011,3.8
A,PC_GDP,S13,P11_P12_P131,CH,2012,4.0
A,PC_GDP,S13,P11_P12_P131,CH,2013,4.1
A,PC_GDP,S13,P11_P12_P131,CH,2014,4.1
A,PC_GDP,S13,P11_P12_P131,CH,2015,4.2
A,PC_GDP,S13,P11_P12_P131,CH,2016,4.3
A,PC_GDP,S13,P11_P12_P131,CH,2017,4.4
A,PC_GDP,S13,P11_P12_P131,CH,2018,4.3
A,PC_GDP,S13,P11_P12_P131,CH,2019,4.3
A,PC_GDP,S13,P11_P12_P131,CH,2020,4.4
A,PC_GDP,S13,P11_P12_P131,CH,2021,4.3
A,PC_GDP,S13,P11_P12_P131,CH,2022,4.1
A,PC_GDP,S13,P11_P12_P131,CH,2023,4.3
A,PC_GDP,S13,P11_P12_P131,CH,2024,4.3
A,PC_GDP,S13,P11_P12_P131,CY,1995,2.3
A,PC_GDP,S13,P11_P12_P131,CY,1996,2.3
A,PC_GDP,S13,P11_P12_P131,CY,1997,2.4
A,PC_GDP,S13,P11_P12_P131,CY,1998,2.8
A,PC_GDP,S13,P11_P12_P131,CY,1999,2.8
A,PC_GDP,S13,P11_P12_P131,CY,2000,2.7
A,PC_GDP,S13,P11_P12_P131,CY,2001,2.7
A,PC_GDP,S13,P11_P12_P131,CY,2002,2.8
A,PC_GDP,S13,P11_P12_P131,CY,2003,2.8
A,PC_GDP,S13,P11_P12_P131,CY,2004,3.0
A,PC_GDP,S13,P11_P12_P131,CY,2005,3.1
A,PC_GDP,S13,P11_P12_P131,CY,2006,3.0
A,PC_GDP,S13,P11_P12_P131,CY,2007,3.3
A,PC_GDP,S13,P11_P12_P131,CY,2008,3.0
A,PC_GDP,S13,P11_P12_P131,CY,2009,2.7
A,PC_GDP,S13,P11_P12_P131,CY,2010,2.8
A,PC_GDP,S13,P11_P12_P131,CY,2011,2.6
A,PC_GDP,S13,P11_P12_P131,CY,2012,2.9
A,PC_GDP,S13,P11_P12_P131,CY,2013,2.9
A,PC_GDP,S13,P11_P12_P131,CY,2014,3.3
A,PC_GDP,S13,P11_P12_P131,CY,2015,3.4
A,PC_GDP,S13,P11_P12_P131,CY,2016,3.2
A,PC_GDP,S13,P11_P12_P131,CY,2017,3.3
A,PC_GDP,S13,P11_P12_P131,CY,2018,3.3
A,PC_GDP,S13,P11_P12_P131,CY,2019,3.5
A,PC_GDP,S13,P11_P12_P131,CY,2020,3.2
A,PC_GDP,S13,P11_P12_P131,CY,2021,3.0
A,PC_GDP,S13,P11_P12_P131,CY,2022,2.7
A,PC_GDP,S13,P11_P12_P131,CY,2023,2.6
A,PC_GDP,S13,P11_P12_P131,CY,2024,2.6
A,PC_GDP,S13,P11_P12_P131,CY,2025,2.9
A,PC_GDP,S13,P11_P12_P131,CZ,1995,4.5
A,PC_GDP,S13,P11_P12_P131,CZ,1996,3.9
A,PC_GDP,S13,P11_P12_P131,CZ,1997,3.3
A,PC_GDP,S13,P11_P12_P131,CZ,1998,3.7
A,PC_GDP,S13,P11_P12_P131,CZ,1999,3.4
A,PC_GDP,S13,P11_P12_P131,CZ,2000,3.3
A,PC_GDP,S13,P11_P12_P131,CZ,2001,3.3
A,PC_GDP,S13,P11_P12_P131,CZ,2002,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2003,3.4
A,PC_GDP,S13,P11_P12_P131,CZ,2004,3.4
A,PC_GDP,S13,P11_P12_P131,CZ,2005,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2006,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2007,3.3
A,PC_GDP,S13,P11_P12_P131,CZ,2008,3.3
A,PC_GDP,S13,P11_P12_P131,CZ,2009,3.5
A,PC_GDP,S13,P11_P12_P131,CZ,2010,3.4
A,PC_GDP,S13,P11_P12_P131,CZ,2011,3.5
A,PC_GDP,S13,P11_P12_P131,CZ,2012,3.6
A,PC_GDP,S13,P11_P12_P131,CZ,2013,3.6
A,PC_GDP,S13,P11_P12_P131,CZ,2014,3.4
A,PC_GDP,S13,P11_P12_P131,CZ,2015,3.3
A,PC_GDP,S13,P11_P12_P131,CZ,2016,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2017,3.1
A,PC_GDP,S13,P11_P12_P131,CZ,2018,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2019,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2020,3.1
A,PC_GDP,S13,P11_P12_P131,CZ,2021,3.1
A,PC_GDP,S13,P11_P12_P131,CZ,2022,3.1
A,PC_GDP,S13,P11_P12_P131,CZ,2023,3.2
A,PC_GDP,S13,P11_P12_P131,CZ,2024,3.1
A,PC_GDP,S13,P11_P12_P131,CZ,2025,3.1
A,PC_GDP,S13,P11_P12_P131,DE,1995,2.9
A,PC_GDP,S13,P11_P12_P131,DE,1996,2.9
A,PC_GDP,S13,P11_P12_P131,DE,1997,2.8
A,PC_GDP,S13,P11_P12_P131,DE,1998,2.8
A,PC_GDP,S13,P11_P12_P131,DE,1999,3.0
A,PC_GDP,S13,P11_P12_P131,DE,2000,3.0
A,PC_GDP,S13,P11_P12_P131,DE,2001,3.0
A,PC_GDP,S13,P11_P12_P131,DE,2002,3.0
A,PC_GDP,S13,P11_P12_P131,DE,2003,3.1
A,PC_GDP,S13,P11_P12_P131,DE,2004,3.0
A,PC_GDP,S13,P11_P12_P131,DE,2005,3.2
A,PC_GDP,S13,P11_P12_P131,DE,2006,3.2
A,PC_GDP,S13,P11_P12_P131,DE,2007,3.2
A,PC_GDP,S13,P11_P12_P131,DE,2008,3.3
A,PC_GDP,S13,P11_P12_P131,DE,2009,3.6
A,PC_GDP,S13,P11_P12_P131,DE,2010,3.7
A,PC_GDP,S13,P11_P12_P131,DE,2011,3.8
A,PC_GDP,S13,P11_P12_P131,DE,2012,3.8
A,PC_GDP,S13,P11_P12_P131,DE,2013,3.8
A,PC_GDP,S13,P11_P12_P131,DE,2014,3.8
A,PC_GDP,S13,P11_P12_P131,DE,2015,3.8
A,PC_GDP,S13,P11_P12_P131,DE,2016,3.9
A,PC_GDP,S13,P11_P12_P131,DE,2017,3.9
A,PC_GDP,S13,P11_P12_P131,DE,2018,4.0
A,PC_GDP,S13,P11_P12_P131,DE,2019,4.0
A,PC_GDP,S13,P11_P12_P131,DE,2020,4.1
A,PC_GDP,S13,P11_P12_P131,DE,2021,4.1
A,PC_GDP,S13,P11_P12_P131,DE,2022,4.0
A,PC_GDP,S13,P11_P12_P131,DE,2023,4.0
A,PC_GDP,S13,P11_P12_P131,DE,2024,4.3
A,PC_GDP,S13,P11_P12_P131,DE,2025,4.5
A,PC_GDP,S13,P11_P12_P131,DK,1995,3.5
A,PC_GDP,S13,P11_P12_P131,DK,1996,3.4
A,PC_GDP,S13,P11_P12_P131,DK,1997,3.4
A,PC_GDP,S13,P11_P12_P131,DK,1998,3.4
A,PC_GDP,S13,P11_P12_P131,DK,1999,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2000,3.3
A,PC_GDP,S13,P11_P12_P131,DK,2001,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2002,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2003,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2004,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2005,3.6
A,PC_GDP,S13,P11_P12_P131,DK,2006,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2007,3.4
A,PC_GDP,S13,P11_P12_P131,DK,2008,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2009,3.8
A,PC_GDP,S13,P11_P12_P131,DK,2010,3.9
A,PC_GDP,S13,P11_P12_P131,DK,2011,3.8
A,PC_GDP,S13,P11_P12_P131,DK,2012,3.8
A,PC_GDP,S13,P11_P12_P131,DK,2013,3.8
A,PC_GDP,S13,P11_P12_P131,DK,2014,3.7
A,PC_GDP,S13,P11_P12_P131,DK,2015,3.6
A,PC_GDP,S13,P11_P12_P131,DK,2016,3.6
A,PC_GDP,S13,P11_P12_P131,DK,2017,3.4
A,PC_GDP,S13,P11_P12_P131,DK,2018,3.5
A,PC_GDP,S13,P11_P12_P131,DK,2019,3.4
A,PC_GDP,S13,P11_P12_P131,DK,2020,3.4
A,PC_GDP,S13,P11_P12_P131,DK,2021,3.2
A,PC_GDP,S13,P11_P12_P131,DK,2022,3.1
A,PC_GDP,S13,P11_P12_P131,DK,2023,3.2
A,PC_GDP,S13,P11_P12_P131,DK,2024,3.2
A,PC_GDP,S13,P11_P12_P131,DK,2025,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,1995,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,1996,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,1997,3.0
A,PC_GDP,S13,P11_P12_P131,EA19,1998,3.0
A,PC_GDP,S13,P11_P12_P131,EA19,1999,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2000,3.0
A,PC_GDP,S13,P11_P12_P131,EA19,2001,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2002,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2003,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2004,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2005,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2006,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2007,3.1
A,PC_GDP,S13,P11_P12_P131,EA19,2008,3.2
A,PC_GDP,S13,P11_P12_P131,EA19,2009,3.4
A,PC_GDP,S13,P11_P12_P131,EA19,2010,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2011,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2012,3.6
A,PC_GDP,S13,P11_P12_P131,EA19,2013,3.7
A,PC_GDP,S13,P11_P12_P131,EA19,2014,3.6
A,PC_GDP,S13,P11_P12_P131,EA19,2015,3.6
A,PC_GDP,S13,P11_P12_P131,EA19,2016,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2017,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2018,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2019,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2020,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2021,3.4
A,PC_GDP,S13,P11_P12_P131,EA19,2022,3.4
A,PC_GDP,S13,P11_P12_P131,EA19,2023,3.4
A,PC_GDP,S13,P11_P12_P131,EA19,2024,3.5
A,PC_GDP,S13,P11_P12_P131,EA19,2025,3.5
A,PC_GDP,S13,P11_P12_P131,EA20,1995,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,1996,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,1997,3.0
A,PC_GDP,S13,P11_P12_P131,EA20,1998,3.0
A,PC_GDP,S13,P11_P12_P131,EA20,1999,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2000,3.0
A,PC_GDP,S13,P11_P12_P131,EA20,2001,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2002,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2003,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2004,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2005,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2006,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2007,3.1
A,PC_GDP,S13,P11_P12_P131,EA20,2008,3.2
A,PC_GDP,S13,P11_P12_P131,EA20,2009,3.4
A,PC_GDP,S13,P11_P12_P131,EA20,2010,3.5
A,PC_GDP,S13,P11_P12_P131,EA20,2011,3.5
A,PC_GDP,S13,P11_P12_P131,EA20,2012,3.6
A,PC_GDP,S13,P11_P12_P131,EA20,2013,3.7
A,PC_GDP,S13,P11_P12_P131,EA20,2014,3.6
A,PC_GDP,S13,P11_P12_P131,EA20,2015,3.6
A,PC_GDP,S13,P11_P12_P131,EA20,2016,3.5
